Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2024-11-04 05:58:50.842 , 1047.00 , 258.23 , 1.12 , 252.56 , 1018.00 , 252.60 , 2.03 , 254.09
2024-11-04 05:58:50.842 , 1081.00 , 266.62 , 1.14 , 252.56 , 1046.00 , 257.93 , 1.95 , 252.51
2024-11-04 05:58:50.842 , 1062.00 , 260.56 , 1.13 , 251.24 , 981.00 , 243.21 , 2.06 , 253.88
2024-11-04 05:58:50.842 , 1005.00 , 246.54 , 1.12 , 251.20 , 991.00 , 244.23 , 2.06 , 252.36
2024-11-04 05:58:50.842 , 1053.00 , 259.46 , 1.13 , 252.32 , 982.00 , 242.71 , 2.05 , 253.09
2024-11-04 05:58:50.842 , 1021.00 , 250.22 , 1.14 , 250.96 , 998.00 , 246.31 , 2.05 , 252.73
2024-11-04 05:58:50.842 , 1063.00 , 260.08 , 1.14 , 250.54 , 984.00 , 241.39 , 2.08 , 251.20
2024-11-04 05:58:50.842 , 1026.00 , 252.67 , 1.13 , 252.18 , 989.00 , 244.20 , 2.12 , 252.84
2024-11-04 05:58:50.842 , 1064.00 , 261.74 , 1.14 , 251.90 , 1038.00 , 257.35 , 2.02 , 253.88
2024-11-04 05:58:50.842 , 1089.00 , 266.74 , 1.18 , 250.82 , 1003.00 , 247.62 , 2.07 , 252.80
2024-11-04 05:58:50.842 , 1026.00 , 252.66 , 1.14 , 252.16 , 1003.00 , 248.67 , 2.08 , 253.88
2024-11-04 05:58:50.842 , 1005.00 , 246.92 , 1.12 , 251.58 , 972.00 , 239.92 , 2.15 , 252.75
2024-11-04 05:58:50.842 , 1088.00 , 267.08 , 1.10 , 251.36 , 967.00 , 238.24 , 2.10 , 252.29
2024-11-04 05:58:50.842 , 880.00 , 215.99 , 1.11 , 251.33 , 1153.00 , 284.04 , 2.69 , 252.26
2024-11-04 05:58:50.842 , 1026.00 , 252.53 , 1.15 , 252.04 , 1001.00 , 247.88 , 2.06 , 253.57
2024-11-04 05:58:50.842 , 1092.00 , 268.16 , 1.12 , 251.46 , 965.00 , 239.36 , 2.10 , 253.99
2024-11-04 05:58:50.842 , 992.00 , 244.80 , 1.15 , 252.69 , 1085.00 , 242.66 , 1.99 , 229.02
2024-11-04 05:58:50.842 , 1041.00 , 255.89 , 1.14 , 251.71 , 1002.00 , 248.32 , 2.12 , 253.77
2024-11-04 05:58:50.842 , 1010.00 , 248.85 , 1.14 , 252.30 , 988.00 , 244.80 , 2.13 , 253.72
2024-11-04 05:58:50.842 , 1012.00 , 246.82 , 1.14 , 249.75 , 970.00 , 239.32 , 2.18 , 252.64
2024-11-04 05:58:50.842 , 936.00 , 180.18 , 1.15 , 197.12 , 865.00 , 191.82 , 1.96 , 227.08
2024-11-04 05:58:50.842 , 922.00 , 204.02 , 1.22 , 226.59 , 1328.00 , 284.39 , 2.42 , 219.29
2024-11-04 05:58:50.842 , 723.00 , 159.21 , 1.19 , 225.49 , 1275.00 , 282.32 , 3.17 , 226.75
2024-11-04 05:58:50.842 , 783.00 , 173.03 , 1.02 , 226.28 , 1284.00 , 282.12 , 2.99 , 225.00
2024-11-04 05:58:50.842 , 554.00 , 122.61 , 1.20 , 226.63 , 1229.00 , 278.68 , 3.72 , 232.20
2024-11-04 05:58:50.842 , 1187.00 , 263.45 , 1.05 , 227.27 , 1079.00 , 211.22 , 1.77 , 200.45
2024-11-04 05:58:50.842 , 1176.00 , 261.42 , 1.07 , 227.63 , 1046.00 , 206.63 , 1.84 , 202.28
2024-11-04 05:58:50.842 , 1141.00 , 251.11 , 1.19 , 225.36 , 1044.00 , 203.97 , 1.78 , 200.07
2024-11-04 05:58:50.842 , 1175.00 , 260.61 , 1.18 , 227.12 , 1087.00 , 215.05 , 1.79 , 202.58
2024-11-04 05:58:50.842 , 806.00 , 178.11 , 1.02 , 226.28 , 1338.00 , 294.34 , 2.94 , 225.27
2024-11-04 05:58:50.842 , 744.00 , 162.99 , 1.21 , 224.33 , 1263.00 , 277.23 , 3.22 , 224.77
2024-11-04 05:58:50.842 , 1207.00 , 267.23 , 1.16 , 226.71 , 1057.00 , 208.12 , 1.71 , 201.62
2024-11-04 05:58:50.842 , 1111.00 , 244.32 , 1.25 , 225.19 , 993.00 , 194.43 , 1.85 , 200.50
2024-11-04 05:58:50.842 , 1030.00 , 227.31 , 1.25 , 225.99 , 1184.00 , 246.25 , 2.19 , 212.97
2024-11-04 05:58:50.842 , 914.00 , 201.37 , 1.30 , 225.60 , 1051.00 , 216.93 , 2.57 , 211.35
2024-11-04 05:58:50.842 , 1080.00 , 239.26 , 1.31 , 226.85 , 1116.00 , 230.02 , 2.05 , 211.06
2024-11-04 05:58:50.842 , 1066.00 , 235.12 , 1.28 , 225.86 , 1346.00 , 284.03 , 2.09 , 216.08
2024-11-04 05:58:50.842 , 714.00 , 158.90 , 1.27 , 227.89 , 1253.00 , 286.30 , 3.43 , 233.98
2024-11-04 05:58:50.842 , 828.00 , 182.65 , 1.34 , 225.88 , 1155.00 , 283.86 , 3.77 , 251.66
2024-11-04 05:58:50.842 , 766.00 , 168.90 , 1.42 , 225.78 , 1151.00 , 283.35 , 4.26 , 252.08
2024-11-04 05:58:50.842 , 881.00 , 194.18 , 1.32 , 225.69 , 1077.00 , 261.82 , 3.84 , 248.93
2024-11-04 05:58:50.842 , 1131.00 , 249.55 , 1.31 , 225.94 , 1043.00 , 256.05 , 2.76 , 251.38
2024-11-04 05:58:50.842 , 1233.00 , 272.08 , 1.28 , 225.96 , 875.00 , 212.91 , 2.14 , 249.16
2024-11-04 05:58:50.842 , 1100.00 , 241.29 , 1.30 , 224.62 , 1040.00 , 252.06 , 2.77 , 248.18
2024-11-04 05:58:50.842 , 1166.00 , 257.51 , 1.26 , 226.15 , 1019.00 , 249.83 , 2.58 , 251.05
2024-11-04 05:58:50.842 , 1058.00 , 238.41 , 1.42 , 230.75 , 873.00 , 213.37 , 2.40 , 250.28
2024-11-04 05:58:50.842 , 920.00 , 219.10 , 1.11 , 243.87 , 1087.00 , 265.25 , 2.82 , 249.88
2024-11-04 05:58:50.842 , 1041.00 , 231.90 , 1.10 , 228.12 , 1376.00 , 265.43 , 1.87 , 197.53
2024-11-04 05:58:50.842 , 951.00 , 213.38 , 1.07 , 229.76 , 1007.00 , 246.26 , 2.82 , 250.42
2024-11-04 05:58:50.842 , 1092.00 , 244.38 , 1.06 , 229.16 , 997.00 , 247.37 , 2.07 , 254.07
2024-11-04 05:58:50.842 , 1178.00 , 262.19 , 1.07 , 227.92 , 1079.00 , 266.42 , 2.08 , 252.84
2024-11-04 05:58:50.842 , 1027.00 , 228.24 , 1.08 , 227.57 , 1055.00 , 259.65 , 2.71 , 252.02
2024-11-04 05:58:50.842 , 1107.00 , 246.46 , 1.06 , 227.98 , 1004.00 , 248.03 , 2.05 , 252.97
2024-11-04 05:58:50.842 , 1214.00 , 270.05 , 1.07 , 227.79 , 1011.00 , 249.81 , 1.99 , 253.02
2024-11-04 05:58:50.842 , 1093.00 , 243.27 , 1.12 , 227.92 , 985.00 , 243.10 , 2.09 , 252.72
2024-11-04 05:58:50.842 , 975.00 , 218.05 , 1.10 , 229.01 , 1120.00 , 277.83 , 2.74 , 254.02
2024-11-04 05:58:50.842 , 1141.00 , 255.03 , 1.07 , 228.88 , 1002.00 , 245.61 , 2.06 , 251.00
2024-11-04 05:58:50.842 , 1100.00 , 243.90 , 1.10 , 227.05 , 984.00 , 242.49 , 2.11 , 252.35
2024-11-04 05:58:50.842 , 1205.00 , 270.57 , 1.08 , 229.93 , 998.00 , 247.22 , 2.05 , 253.66
2024-11-04 05:58:50.842 , 1169.00 , 260.81 , 1.09 , 228.46 , 1047.00 , 258.66 , 1.94 , 252.98
2024-11-04 05:58:50.842 , 1228.00 , 275.28 , 1.08 , 229.55 , 1041.00 , 257.20 , 1.95 , 253.00
2024-11-04 05:58:50.842 , 1182.00 , 263.10 , 1.07 , 227.93 , 1051.00 , 260.56 , 1.96 , 253.87
2024-11-04 05:58:50.842 , 1122.00 , 250.03 , 1.12 , 228.19 , 1005.00 , 248.08 , 2.00 , 252.77
2024-11-04 05:58:50.842 , 1013.00 , 225.50 , 1.13 , 227.95 , 1117.00 , 273.35 , 2.74 , 250.59
2024-11-04 05:58:50.842 , 1094.00 , 244.19 , 1.11 , 228.57 , 976.00 , 241.64 , 2.10 , 253.52
2024-11-04 05:58:50.842 , 1142.00 , 255.77 , 1.11 , 229.34 , 988.00 , 243.00 , 2.02 , 251.85
2024-11-04 05:58:50.842 , 1106.00 , 246.57 , 1.12 , 228.29 , 974.00 , 241.43 , 2.09 , 253.82
2024-11-04 05:58:50.842 , 1102.00 , 245.78 , 1.15 , 228.38 , 960.00 , 237.77 , 2.10 , 253.62
2024-11-04 05:58:50.842 , 1106.00 , 247.44 , 1.14 , 229.09 , 962.00 , 238.01 , 2.09 , 253.35
2024-11-04 05:58:50.842 , 1063.00 , 236.07 , 1.13 , 227.41 , 976.00 , 240.19 , 2.12 , 252.00
2024-11-04 05:58:50.842 , 1132.00 , 254.93 , 1.12 , 230.61 , 974.00 , 241.36 , 2.02 , 253.75
2024-11-04 05:58:50.842 , 1020.00 , 227.81 , 1.13 , 228.70 , 938.00 , 229.58 , 2.14 , 250.63
2024-11-04 05:58:50.842 , 1125.00 , 251.67 , 1.10 , 229.07 , 954.00 , 236.62 , 2.13 , 253.98
2024-11-04 05:58:50.842 , 1073.00 , 237.93 , 1.11 , 227.06 , 967.00 , 238.56 , 2.10 , 252.62
2024-11-04 05:58:50.842 , 1033.00 , 230.61 , 1.11 , 228.60 , 1098.00 , 272.30 , 2.56 , 253.95
2024-11-04 05:58:50.842 , 1083.00 , 241.93 , 1.12 , 228.75 , 967.00 , 237.65 , 2.44 , 251.66
2024-11-04 05:58:50.842 , 1068.00 , 238.10 , 1.13 , 228.29 , 953.00 , 236.03 , 2.16 , 253.61
2024-11-04 05:58:50.842 , 1108.00 , 247.62 , 1.13 , 228.85 , 1078.00 , 240.88 , 2.01 , 228.81
2024-11-04 05:58:50.842 , 1131.00 , 252.53 , 1.16 , 228.64 , 974.00 , 240.28 , 2.08 , 252.62
2024-11-04 05:58:50.842 , 1073.00 , 239.17 , 1.15 , 228.25 , 967.00 , 237.60 , 2.13 , 251.60
2024-11-04 05:58:50.842 , 1141.00 , 253.60 , 1.12 , 227.60 , 982.00 , 242.17 , 2.10 , 252.53
2024-11-04 05:58:50.842 , 1074.00 , 239.61 , 1.13 , 228.45 , 943.00 , 232.50 , 2.20 , 252.47
2024-11-04 05:58:50.842 , 1111.00 , 246.65 , 1.12 , 227.33 , 981.00 , 241.60 , 2.11 , 252.19
2024-11-04 05:58:50.842 , 1122.00 , 250.36 , 1.11 , 228.49 , 966.00 , 239.57 , 2.15 , 253.95
2024-11-04 05:58:50.842 , 1150.00 , 257.17 , 1.10 , 228.99 , 990.00 , 242.75 , 2.07 , 251.09
2024-11-04 05:58:50.842 , 1111.00 , 248.31 , 1.11 , 228.86 , 979.00 , 242.79 , 2.10 , 253.94
2024-11-04 05:58:50.842 , 1098.00 , 245.88 , 1.13 , 229.31 , 973.00 , 239.86 , 2.12 , 252.43
2024-11-04 05:58:50.842 , 1129.00 , 251.54 , 1.10 , 228.15 , 1017.00 , 250.75 , 2.03 , 252.48
2024-11-04 05:58:50.842 , 1120.00 , 251.09 , 1.11 , 229.57 , 978.00 , 242.31 , 2.11 , 253.71
2024-11-04 05:58:50.842 , 1121.00 , 249.30 , 1.11 , 227.73 , 952.00 , 234.75 , 2.14 , 252.51
2024-11-04 05:58:50.842 , 1081.00 , 240.39 , 1.12 , 227.72 , 961.00 , 238.20 , 2.16 , 253.81
2024-11-04 05:58:50.842 , 1145.00 , 256.05 , 1.10 , 228.99 , 995.00 , 245.45 , 2.08 , 252.61
2024-11-04 05:58:50.842 , 1166.00 , 260.71 , 1.12 , 228.96 , 981.00 , 243.15 , 2.10 , 253.81
2024-11-04 05:58:50.842 , 957.00 , 211.58 , 1.10 , 226.40 , 1131.00 , 277.57 , 2.72 , 251.31
2024-11-04 05:58:50.842 , 1134.00 , 252.79 , 1.13 , 228.27 , 965.00 , 238.73 , 2.10 , 253.33
2024-11-04 05:58:50.842 , 1102.00 , 245.64 , 1.11 , 228.25 , 971.00 , 240.58 , 2.12 , 253.71
2024-11-04 05:58:50.842 , 1069.00 , 239.56 , 1.13 , 229.47 , 952.00 , 235.94 , 2.17 , 253.79
2024-11-04 05:58:50.842 , 1129.00 , 252.67 , 1.14 , 229.17 , 955.00 , 236.63 , 2.11 , 253.73
2024-11-04 05:58:50.842 , 1125.00 , 251.52 , 1.11 , 228.94 , 974.00 , 241.30 , 2.09 , 253.68
2024-11-04 05:58:50.842 , 1093.00 , 244.65 , 1.13 , 229.21 , 972.00 , 240.96 , 2.10 , 253.86
2024-11-04 05:58:50.842 , 1077.00 , 239.73 , 1.12 , 227.93 , 943.00 , 231.51 , 2.16 , 251.40
2024-11-04 05:58:50.842 , 1115.00 , 249.87 , 1.09 , 229.48 , 952.00 , 235.97 , 2.17 , 253.82
2024-11-04 05:58:50.842 , 1055.00 , 234.20 , 1.12 , 227.32 , 952.00 , 234.41 , 2.12 , 252.13
2024-11-04 05:58:50.842 , 1098.00 , 246.79 , 1.12 , 230.16 , 945.00 , 233.09 , 2.12 , 252.58
2024-11-04 05:58:50.842 , 1048.00 , 232.95 , 1.11 , 227.62 , 968.00 , 238.89 , 2.14 , 252.71
2024-11-04 05:58:50.842 , 1166.00 , 260.31 , 1.13 , 228.61 , 977.00 , 241.05 , 2.09 , 252.65
2024-11-04 05:58:50.842 , 1136.00 , 252.04 , 1.12 , 227.19 , 1009.00 , 249.13 , 2.08 , 252.83
2024-11-04 05:58:50.842 , 1120.00 , 249.77 , 1.10 , 228.36 , 999.00 , 247.56 , 2.10 , 253.75
2024-11-04 05:58:50.842 , 1125.00 , 252.08 , 1.12 , 229.45 , 1065.00 , 238.02 , 2.00 , 228.86
2024-11-04 05:58:50.842 , 1147.00 , 255.23 , 1.11 , 227.86 , 1000.00 , 246.46 , 2.05 , 252.37
2024-11-04 05:58:50.842 , 1161.00 , 258.46 , 1.11 , 227.96 , 1017.00 , 251.02 , 2.03 , 252.75
2024-11-04 05:58:50.842 , 1147.00 , 256.61 , 1.07 , 229.09 , 1012.00 , 250.56 , 2.05 , 253.53
2024-11-04 05:58:50.842 , 1095.00 , 242.29 , 1.08 , 226.58 , 994.00 , 245.28 , 2.05 , 252.68
2024-11-04 05:58:50.842 , 1170.00 , 261.67 , 1.11 , 229.02 , 954.00 , 235.36 , 2.08 , 252.62
2024-11-04 05:58:50.842 , 1086.00 , 241.93 , 1.09 , 228.12 , 995.00 , 245.52 , 2.04 , 252.67
2024-11-04 05:58:50.842 , 1135.00 , 254.13 , 1.07 , 229.28 , 1012.00 , 239.21 , 2.03 , 242.04
2024-11-04 05:58:50.842 , 1094.00 , 244.20 , 1.09 , 228.57 , 978.00 , 242.43 , 2.08 , 253.83
