Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2024-11-04 21:51:25.039 , 935.00 , 230.46 , 1.25 , 252.40 , 918.00 , 228.45 , 2.25 , 254.82
2024-11-04 21:51:25.039 , 937.00 , 231.36 , 1.23 , 252.84 , 927.00 , 226.25 , 2.23 , 249.93
2024-11-04 21:51:25.039 , 941.00 , 228.35 , 1.22 , 248.49 , 919.00 , 225.58 , 2.19 , 251.35
2024-11-04 21:51:25.039 , 924.00 , 224.67 , 1.22 , 248.99 , 951.00 , 233.21 , 2.13 , 251.12
2024-11-04 21:51:25.039 , 991.00 , 241.30 , 1.22 , 249.33 , 935.00 , 229.46 , 2.16 , 251.31
2024-11-04 21:51:25.039 , 945.00 , 232.77 , 1.26 , 252.23 , 942.00 , 234.40 , 2.16 , 254.80
2024-11-04 21:51:25.039 , 986.00 , 241.81 , 1.24 , 251.13 , 940.00 , 232.00 , 2.13 , 252.74
2024-11-04 21:51:25.039 , 962.00 , 235.99 , 1.25 , 251.20 , 946.00 , 231.59 , 2.14 , 250.68
2024-11-04 21:51:25.039 , 913.00 , 225.07 , 1.25 , 252.43 , 924.00 , 228.47 , 2.18 , 253.19
2024-11-04 21:51:25.039 , 954.00 , 233.62 , 1.23 , 250.76 , 923.00 , 228.38 , 2.18 , 253.37
2024-11-04 21:51:25.039 , 995.00 , 245.26 , 1.23 , 252.41 , 934.00 , 231.38 , 2.17 , 253.68
2024-11-04 21:51:25.039 , 942.00 , 232.45 , 1.23 , 252.68 , 933.00 , 232.20 , 2.17 , 254.84
2024-11-04 21:51:25.039 , 952.00 , 234.44 , 1.22 , 252.17 , 940.00 , 228.52 , 2.18 , 248.94
2024-11-04 21:51:25.039 , 958.00 , 236.42 , 1.24 , 252.71 , 946.00 , 234.39 , 2.17 , 253.71
2024-11-04 21:51:25.039 , 923.00 , 227.89 , 1.25 , 252.83 , 946.00 , 234.39 , 2.19 , 253.71
2024-11-04 21:51:25.039 , 1006.00 , 247.84 , 1.21 , 252.27 , 923.00 , 228.63 , 2.19 , 253.65
2024-11-04 21:51:25.039 , 918.00 , 226.49 , 1.26 , 252.65 , 917.00 , 228.08 , 2.24 , 254.69
2024-11-04 21:51:25.039 , 949.00 , 229.39 , 1.25 , 247.51 , 930.00 , 224.90 , 2.19 , 247.63
2024-11-04 21:51:25.039 , 922.00 , 226.54 , 1.30 , 251.61 , 895.00 , 221.51 , 2.32 , 253.44
2024-11-04 21:51:25.039 , 889.00 , 218.64 , 1.32 , 251.84 , 894.00 , 221.43 , 2.31 , 253.62
2024-11-04 21:51:25.039 , 941.00 , 231.59 , 1.27 , 252.02 , 898.00 , 222.94 , 2.30 , 254.22
2024-11-04 21:51:25.039 , 905.00 , 222.77 , 1.29 , 252.06 , 892.00 , 221.13 , 2.29 , 253.85
2024-11-04 21:51:25.039 , 932.00 , 229.00 , 1.32 , 251.60 , 897.00 , 218.56 , 2.28 , 249.50
2024-11-04 21:51:25.039 , 904.00 , 222.53 , 1.31 , 252.07 , 881.00 , 217.79 , 2.34 , 253.14
2024-11-04 21:51:25.039 , 881.00 , 217.47 , 1.30 , 252.77 , 889.00 , 220.14 , 2.33 , 253.57
2024-11-04 21:51:25.039 , 917.00 , 226.14 , 1.32 , 252.53 , 874.00 , 217.44 , 2.34 , 254.76
2024-11-04 21:51:25.039 , 895.00 , 220.29 , 1.26 , 252.04 , 883.00 , 218.74 , 2.34 , 253.67
2024-11-04 21:51:25.039 , 883.00 , 217.46 , 1.30 , 252.18 , 873.00 , 216.12 , 2.36 , 253.50
2024-11-04 21:51:25.039 , 935.00 , 230.45 , 1.26 , 252.39 , 897.00 , 220.29 , 2.28 , 251.48
2024-11-04 21:51:25.039 , 905.00 , 222.51 , 1.26 , 251.77 , 895.00 , 221.62 , 2.29 , 253.56
2024-11-04 21:51:25.039 , 920.00 , 227.38 , 1.28 , 253.08 , 898.00 , 222.37 , 2.28 , 253.57
2024-11-04 21:51:25.039 , 928.00 , 228.47 , 1.27 , 252.10 , 917.00 , 227.12 , 2.25 , 253.62
2024-11-04 21:51:25.039 , 933.00 , 230.45 , 1.29 , 252.93 , 929.00 , 231.19 , 2.23 , 254.83
2024-11-04 21:51:25.039 , 981.00 , 241.58 , 1.23 , 252.17 , 938.00 , 228.93 , 2.18 , 249.92
2024-11-04 21:51:25.039 , 929.00 , 226.62 , 1.25 , 249.79 , 921.00 , 225.69 , 2.22 , 250.93
2024-11-04 21:51:25.039 , 917.00 , 226.13 , 1.22 , 252.51 , 909.00 , 226.19 , 2.27 , 254.80
2024-11-04 21:51:25.039 , 965.00 , 236.90 , 1.21 , 251.39 , 921.00 , 228.05 , 2.24 , 253.55
2024-11-04 21:51:25.039 , 934.00 , 229.06 , 1.24 , 251.13 , 905.00 , 223.10 , 2.26 , 252.44
2024-11-04 21:51:25.039 , 917.00 , 225.98 , 1.24 , 252.35 , 917.00 , 222.49 , 2.26 , 248.45
2024-11-04 21:51:25.039 , 938.00 , 231.35 , 1.25 , 252.56 , 923.00 , 229.32 , 2.26 , 254.41
2024-11-04 21:51:25.039 , 958.00 , 234.30 , 1.21 , 250.44 , 912.00 , 224.83 , 2.22 , 252.44
2024-11-04 21:51:25.039 , 936.00 , 230.94 , 1.24 , 252.65 , 937.00 , 233.19 , 2.23 , 254.84
2024-11-04 21:51:25.039 , 981.00 , 240.63 , 1.22 , 251.18 , 938.00 , 232.37 , 2.21 , 253.67
2024-11-04 21:51:25.039 , 946.00 , 233.34 , 1.24 , 252.58 , 951.00 , 232.02 , 2.17 , 249.83
2024-11-04 21:51:25.039 , 960.00 , 236.41 , 1.23 , 252.17 , 926.00 , 229.37 , 2.20 , 253.65
2024-11-04 21:51:25.039 , 853.00 , 209.97 , 1.23 , 252.07 , 1075.00 , 264.45 , 2.79 , 251.91
2024-11-04 21:51:25.039 , 967.00 , 238.39 , 1.20 , 252.45 , 938.00 , 232.38 , 2.21 , 253.68
2024-11-04 21:51:25.039 , 929.00 , 229.36 , 1.26 , 252.82 , 922.00 , 228.37 , 2.23 , 253.63
2024-11-04 21:51:25.039 , 940.00 , 230.45 , 1.29 , 251.04 , 896.00 , 222.94 , 2.28 , 254.79
2024-11-04 21:51:25.039 , 903.00 , 222.51 , 1.27 , 252.33 , 917.00 , 223.73 , 2.25 , 249.84
2024-11-04 21:51:25.039 , 945.00 , 232.10 , 1.27 , 251.50 , 909.00 , 225.12 , 2.22 , 253.60
2024-11-04 21:51:25.039 , 925.00 , 227.72 , 1.27 , 252.09 , 906.00 , 224.37 , 2.25 , 253.59
2024-11-04 21:51:25.039 , 935.00 , 231.35 , 1.23 , 253.37 , 893.00 , 222.19 , 2.28 , 254.78
2024-11-04 21:51:25.039 , 913.00 , 224.06 , 1.25 , 251.30 , 909.00 , 224.01 , 2.23 , 252.35
2024-11-04 21:51:25.039 , 930.00 , 227.46 , 1.21 , 250.45 , 919.00 , 224.89 , 2.24 , 250.58
2024-11-04 21:51:25.039 , 959.00 , 236.40 , 1.26 , 252.43 , 921.00 , 229.19 , 2.22 , 254.82
2024-11-04 21:51:25.039 , 937.00 , 230.45 , 1.29 , 251.85 , 914.00 , 226.37 , 2.23 , 253.61
2024-11-04 21:51:25.039 , 930.00 , 229.36 , 1.25 , 252.55 , 906.00 , 224.37 , 2.25 , 253.59
2024-11-04 21:51:25.039 , 919.00 , 226.48 , 1.26 , 252.36 , 898.00 , 222.38 , 2.29 , 253.58
2024-11-04 21:51:25.039 , 926.00 , 228.05 , 1.28 , 252.19 , 909.00 , 226.19 , 2.25 , 254.80
2024-11-04 21:51:25.039 , 955.00 , 235.32 , 1.26 , 252.32 , 951.00 , 230.76 , 2.16 , 248.48
2024-11-04 21:51:25.039 , 923.00 , 227.65 , 1.29 , 252.56 , 919.00 , 227.14 , 2.22 , 253.09
2024-11-04 21:51:25.039 , 912.00 , 221.65 , 1.24 , 248.87 , 928.00 , 226.49 , 2.18 , 249.92
2024-11-04 21:51:25.039 , 800.00 , 152.89 , 1.18 , 195.70 , 588.00 , 142.98 , 2.18 , 249.01
2024-11-04 21:51:25.039 , 731.00 , 179.85 , 1.30 , 251.94 , 1188.00 , 291.65 , 3.28 , 251.39
2024-11-04 21:51:25.039 , 956.00 , 236.42 , 1.29 , 253.24 , 1123.00 , 237.50 , 1.99 , 216.56
2024-11-04 21:51:25.039 , 973.00 , 240.39 , 1.26 , 252.99 , 959.00 , 237.69 , 2.14 , 253.80
2024-11-04 21:51:25.039 , 976.00 , 241.29 , 1.24 , 253.16 , 964.00 , 239.17 , 2.14 , 254.06
2024-11-04 21:51:25.039 , 988.00 , 244.36 , 1.21 , 253.27 , 971.00 , 240.42 , 2.14 , 253.54
2024-11-04 21:51:25.039 , 996.00 , 246.35 , 1.19 , 253.27 , 988.00 , 244.42 , 2.12 , 253.32
2024-11-04 21:51:25.039 , 946.00 , 231.92 , 1.24 , 251.05 , 1077.00 , 265.81 , 2.23 , 252.73
2024-11-04 21:51:25.039 , 760.00 , 186.85 , 1.25 , 251.75 , 1154.00 , 284.48 , 2.91 , 252.43
2024-11-04 21:51:25.039 , 715.00 , 175.88 , 1.29 , 251.89 , 1147.00 , 283.75 , 3.38 , 253.32
2024-11-04 21:51:25.039 , 576.00 , 142.03 , 1.32 , 252.50 , 1137.00 , 283.22 , 4.52 , 255.07
2024-11-04 21:51:25.039 , 578.00 , 142.27 , 1.31 , 252.06 , 1148.00 , 283.39 , 4.47 , 252.78
2024-11-04 21:51:25.039 , 825.00 , 203.67 , 1.26 , 252.80 , 1020.00 , 251.15 , 2.99 , 252.14
2024-11-04 21:51:25.039 , 965.00 , 238.41 , 1.26 , 252.98 , 947.00 , 234.64 , 2.13 , 253.71
2024-11-04 21:51:25.039 , 963.00 , 238.40 , 1.26 , 253.51 , 952.00 , 236.95 , 2.13 , 254.87
2024-11-04 21:51:25.039 , 950.00 , 232.06 , 1.22 , 250.13 , 984.00 , 241.09 , 2.15 , 250.89
2024-11-04 21:51:25.039 , 802.00 , 197.67 , 1.21 , 252.39 , 1187.00 , 292.70 , 2.82 , 252.51
2024-11-04 21:51:25.039 , 742.00 , 182.92 , 1.22 , 252.44 , 1138.00 , 280.96 , 3.21 , 252.81
2024-11-04 21:51:25.039 , 590.00 , 146.00 , 1.24 , 253.40 , 1228.00 , 285.56 , 4.48 , 238.12
2024-11-04 21:51:25.039 , 578.00 , 142.27 , 1.29 , 252.06 , 1149.00 , 283.65 , 4.41 , 252.79
2024-11-04 21:51:25.039 , 713.00 , 175.88 , 1.26 , 252.59 , 1075.00 , 265.00 , 3.68 , 252.42
2024-11-04 21:51:25.039 , 923.00 , 228.23 , 1.27 , 253.21 , 911.00 , 225.39 , 2.25 , 253.35
2024-11-04 21:51:25.039 , 946.00 , 233.60 , 1.27 , 252.86 , 932.00 , 231.48 , 2.21 , 254.33
2024-11-04 21:51:25.039 , 954.00 , 235.88 , 1.23 , 253.19 , 962.00 , 234.49 , 2.18 , 249.60
2024-11-04 21:51:25.039 , 788.00 , 192.17 , 1.30 , 249.72 , 1293.00 , 273.95 , 2.13 , 216.96
