Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2024-11-05 18:01:47.129 , 469.00 , 114.26 , 1.26 , 249.47 , 1157.00 , 283.36 , 4.52 , 250.79
2024-11-05 18:01:47.129 , 901.00 , 219.95 , 1.20 , 249.98 , 1060.00 , 258.99 , 3.41 , 250.19
2024-11-05 18:01:47.129 , 623.00 , 152.91 , 1.21 , 251.33 , 1214.00 , 294.52 , 3.75 , 248.43
2024-11-05 18:01:47.129 , 781.00 , 191.77 , 1.24 , 251.44 , 1121.00 , 274.00 , 2.79 , 250.29
2024-11-05 18:01:47.129 , 779.00 , 191.76 , 1.24 , 252.07 , 1196.00 , 292.47 , 3.72 , 250.41
2024-11-05 18:01:47.129 , 696.00 , 171.86 , 1.21 , 252.85 , 1145.00 , 283.28 , 3.24 , 253.34
2024-11-05 18:01:47.129 , 707.00 , 173.67 , 1.22 , 251.54 , 1093.00 , 267.02 , 3.85 , 250.16
2024-11-05 18:01:47.129 , 924.00 , 227.67 , 1.20 , 252.31 , 1145.00 , 275.62 , 2.60 , 246.50
2024-11-05 18:01:47.129 , 534.00 , 130.23 , 1.26 , 249.74 , 1213.00 , 297.84 , 3.84 , 251.43
2024-11-05 18:01:47.129 , 779.00 , 191.76 , 1.22 , 252.07 , 1131.00 , 276.44 , 3.87 , 250.29
2024-11-05 18:01:47.129 , 730.00 , 179.80 , 1.21 , 252.21 , 1179.00 , 290.76 , 3.50 , 252.54
2024-11-05 18:01:47.129 , 796.00 , 193.71 , 1.22 , 249.19 , 1133.00 , 279.07 , 2.41 , 252.22
2024-11-05 18:01:47.129 , 746.00 , 180.66 , 1.20 , 247.99 , 1154.00 , 283.23 , 4.35 , 251.33
2024-11-05 18:01:47.129 , 564.00 , 137.15 , 1.26 , 249.00 , 1173.00 , 281.18 , 4.32 , 245.46
2024-11-05 18:01:47.129 , 516.00 , 126.26 , 1.24 , 250.57 , 1159.00 , 283.42 , 4.18 , 250.41
2024-11-05 18:01:47.129 , 987.00 , 243.32 , 1.20 , 252.44 , 1081.00 , 266.32 , 2.74 , 252.27
2024-11-05 18:01:47.129 , 590.00 , 144.13 , 1.22 , 250.14 , 1211.00 , 297.42 , 4.02 , 251.49
2024-11-05 18:01:47.129 , 721.00 , 177.82 , 1.19 , 252.55 , 1150.00 , 283.59 , 2.93 , 252.51
2024-11-05 18:01:47.129 , 859.00 , 211.61 , 1.19 , 252.26 , 1109.00 , 265.46 , 3.59 , 245.11
2024-11-05 18:01:47.129 , 729.00 , 179.81 , 1.23 , 252.57 , 1144.00 , 281.35 , 2.68 , 251.84
2024-11-05 18:01:47.129 , 642.00 , 158.03 , 1.20 , 252.07 , 1230.00 , 301.47 , 4.10 , 250.98
2024-11-05 18:01:47.129 , 843.00 , 207.66 , 1.21 , 252.25 , 1148.00 , 281.83 , 3.31 , 251.39
2024-11-05 18:01:47.129 , 553.00 , 135.61 , 1.19 , 251.12 , 1151.00 , 284.28 , 3.79 , 252.91
2024-11-05 18:01:47.129 , 1031.00 , 252.50 , 1.19 , 250.79 , 1102.00 , 265.41 , 2.42 , 246.62
2024-11-05 18:01:47.129 , 590.00 , 143.03 , 1.19 , 248.24 , 1155.00 , 283.10 , 4.40 , 250.99
2024-11-05 18:01:47.129 , 595.00 , 146.10 , 1.22 , 251.45 , 1157.00 , 283.16 , 3.45 , 250.61
2024-11-05 18:01:47.129 , 852.00 , 209.62 , 1.18 , 251.94 , 1106.00 , 271.08 , 3.80 , 250.98
2024-11-05 18:01:47.129 , 748.00 , 184.17 , 1.18 , 252.12 , 1161.00 , 285.82 , 2.88 , 252.09
2024-11-05 18:01:47.129 , 499.00 , 122.29 , 1.20 , 250.95 , 1156.00 , 283.64 , 4.42 , 251.25
2024-11-05 18:01:47.129 , 1026.00 , 253.24 , 1.22 , 252.75 , 1085.00 , 262.70 , 2.82 , 247.93
2024-11-05 18:01:47.129 , 541.00 , 132.76 , 1.23 , 251.28 , 1119.00 , 272.31 , 3.72 , 249.19
2024-11-05 18:01:47.129 , 864.00 , 213.55 , 1.21 , 253.09 , 1183.00 , 292.61 , 3.00 , 253.28
2024-11-05 18:01:47.129 , 684.00 , 167.96 , 1.20 , 251.44 , 1155.00 , 283.35 , 4.32 , 251.21
2024-11-05 18:01:47.129 , 543.00 , 133.00 , 1.21 , 250.81 , 1158.00 , 283.27 , 3.45 , 250.49
2024-11-05 18:01:47.129 , 832.00 , 203.61 , 1.19 , 250.60 , 1177.00 , 283.30 , 3.49 , 246.48
2024-11-05 18:01:47.129 , 947.00 , 231.40 , 1.19 , 250.22 , 1083.00 , 265.18 , 2.43 , 250.73
2024-11-05 18:01:47.129 , 453.00 , 110.38 , 1.20 , 249.51 , 1220.00 , 283.27 , 3.92 , 237.76
2024-11-05 18:01:47.129 , 1010.00 , 249.32 , 1.17 , 252.77 , 1242.00 , 283.10 , 3.23 , 233.41
2024-11-05 18:01:47.129 , 597.00 , 146.10 , 1.19 , 250.60 , 1189.00 , 283.07 , 3.51 , 243.79
2024-11-05 18:01:47.129 , 825.00 , 203.54 , 1.20 , 252.64 , 1189.00 , 276.54 , 2.29 , 238.16
2024-11-05 18:01:47.129 , 858.00 , 211.60 , 1.18 , 252.54 , 1234.00 , 282.94 , 3.92 , 234.79
2024-11-05 18:01:47.129 , 477.00 , 116.33 , 1.19 , 249.73 , 1215.00 , 283.05 , 3.81 , 238.55
2024-11-05 18:01:47.129 , 629.00 , 148.55 , 1.15 , 241.84 , 1146.00 , 264.76 , 3.47 , 236.58
2024-11-05 18:01:47.129 , 801.00 , 185.80 , 1.27 , 237.53 , 1070.00 , 264.15 , 3.54 , 252.79
2024-11-05 18:01:47.129 , 370.00 , 90.53 , 1.25 , 250.54 , 1156.00 , 283.59 , 4.56 , 251.21
2024-11-05 18:01:47.129 , 751.00 , 166.31 , 1.82 , 226.77 , 883.00 , 194.87 , 2.85 , 225.99
2024-11-05 18:01:47.129 , 782.00 , 191.17 , 1.35 , 250.33 , 1200.00 , 270.99 , 3.21 , 231.25
2024-11-05 18:01:47.129 , 816.00 , 198.02 , 1.17 , 248.50 , 1269.00 , 289.15 , 3.20 , 233.33
2024-11-05 18:01:47.129 , 620.00 , 150.44 , 1.18 , 248.46 , 1281.00 , 282.49 , 3.95 , 225.81
2024-11-05 18:01:47.129 , 693.00 , 169.60 , 1.19 , 250.61 , 1255.00 , 283.06 , 3.31 , 230.96
2024-11-05 18:01:47.129 , 785.00 , 190.34 , 1.15 , 248.29 , 1409.00 , 283.40 , 3.47 , 205.96
2024-11-05 18:01:47.129 , 849.00 , 207.96 , 1.18 , 250.83 , 1229.00 , 283.00 , 2.96 , 235.79
2024-11-05 18:01:47.129 , 605.00 , 148.38 , 1.19 , 251.14 , 1283.00 , 282.92 , 4.11 , 225.81
2024-11-05 18:01:47.129 , 555.00 , 134.61 , 1.18 , 248.36 , 1284.00 , 282.86 , 4.09 , 225.58
2024-11-05 18:01:47.129 , 779.00 , 191.11 , 1.18 , 251.22 , 1205.00 , 271.44 , 3.50 , 230.67
2024-11-05 18:01:47.129 , 760.00 , 186.38 , 1.20 , 251.12 , 1318.00 , 292.40 , 3.04 , 227.18
2024-11-05 18:01:47.129 , 642.00 , 155.59 , 1.19 , 248.17 , 1284.00 , 282.58 , 4.05 , 225.36
2024-11-05 18:01:47.129 , 760.00 , 186.67 , 1.19 , 251.52 , 1238.00 , 283.57 , 3.23 , 234.55
2024-11-05 18:01:47.129 , 903.96 , 220.76 , 1.16 , 250.07 , 1186.14 , 273.45 , 3.00 , 236.07
2024-11-05 18:01:47.129 , 615.00 , 151.17 , 1.17 , 251.70 , 1295.00 , 289.66 , 3.62 , 229.05
2024-11-05 18:01:47.129 , 699.00 , 170.87 , 1.17 , 250.31 , 1303.00 , 280.09 , 3.87 , 220.12
2024-11-05 18:01:47.129 , 762.00 , 185.44 , 1.14 , 249.20 , 1243.00 , 285.68 , 3.20 , 235.34
2024-11-05 18:01:47.129 , 833.00 , 205.54 , 1.16 , 252.67 , 1249.00 , 283.09 , 3.36 , 232.09
2024-11-05 18:01:47.129 , 760.00 , 186.60 , 1.18 , 251.41 , 1229.00 , 282.57 , 2.96 , 235.44
2024-11-05 18:01:47.129 , 717.00 , 175.64 , 1.17 , 250.84 , 1271.00 , 282.67 , 3.78 , 227.73
2024-11-05 18:01:47.129 , 561.00 , 137.73 , 1.36 , 251.40 , 1272.00 , 282.85 , 3.68 , 227.70
2024-11-05 18:01:47.129 , 916.00 , 214.07 , 2.24 , 239.31 , 807.00 , 172.12 , 3.25 , 218.40
2024-11-05 18:01:47.129 , 564.00 , 137.28 , 1.81 , 249.25 , 1167.00 , 265.77 , 3.36 , 233.20
2024-11-05 18:01:47.129 , 416.00 , 100.46 , 1.21 , 247.28 , 1272.00 , 282.51 , 4.11 , 227.43
2024-11-05 18:01:47.129 , 950.00 , 233.48 , 1.48 , 251.67 , 1242.00 , 273.87 , 3.29 , 225.80
2024-11-05 18:01:47.129 , 641.00 , 157.34 , 1.20 , 251.35 , 1185.00 , 279.88 , 2.60 , 241.86
2024-11-05 18:01:47.129 , 932.00 , 227.49 , 1.16 , 249.94 , 1436.00 , 285.78 , 3.27 , 203.79
2024-11-05 18:01:47.129 , 453.00 , 110.39 , 1.19 , 249.53 , 1242.00 , 278.64 , 3.85 , 229.73
2024-11-05 18:01:47.129 , 964.00 , 238.47 , 1.16 , 253.31 , 1267.00 , 287.65 , 3.13 , 232.48
2024-11-05 18:01:47.129 , 596.00 , 146.12 , 1.17 , 251.05 , 1235.00 , 282.07 , 3.18 , 233.88
2024-11-05 18:01:47.129 , 943.00 , 230.24 , 1.18 , 250.01 , 1248.00 , 283.74 , 3.03 , 232.81
2024-11-05 18:01:47.129 , 584.00 , 143.04 , 1.19 , 250.80 , 1257.00 , 283.17 , 3.52 , 230.68
2024-11-05 18:01:47.129 , 724.00 , 177.88 , 1.17 , 251.59 , 1299.00 , 277.44 , 3.78 , 218.71
2024-11-05 18:01:47.129 , 830.00 , 204.59 , 1.18 , 252.41 , 1175.00 , 274.06 , 2.76 , 238.84
2024-11-05 18:01:47.129 , 817.00 , 201.64 , 1.18 , 252.73 , 1279.00 , 290.42 , 3.16 , 232.52
2024-11-05 18:01:47.129 , 614.00 , 150.98 , 1.25 , 251.80 , 1285.00 , 282.79 , 3.97 , 225.35
2024-11-05 18:01:47.129 , 587.00 , 144.13 , 1.20 , 251.42 , 1267.00 , 282.49 , 3.76 , 228.31
2024-11-05 18:01:47.129 , 970.00 , 239.72 , 1.19 , 253.06 , 1167.00 , 268.56 , 2.42 , 235.65
2024-11-05 18:01:47.129 , 553.00 , 134.21 , 1.18 , 248.52 , 1278.00 , 282.35 , 4.06 , 226.23
2024-11-05 18:01:47.129 , 820.00 , 199.73 , 1.17 , 249.42 , 1215.00 , 272.44 , 3.55 , 229.61
2024-11-05 18:01:47.129 , 660.00 , 161.94 , 1.20 , 251.26 , 1292.00 , 293.06 , 3.37 , 232.27
2024-11-05 18:01:47.129 , 886.00 , 217.57 , 1.18 , 251.45 , 1230.00 , 280.45 , 3.02 , 233.48
2024-11-05 18:01:47.129 , 643.00 , 157.55 , 1.19 , 250.90 , 1279.00 , 285.44 , 3.48 , 228.53
2024-11-05 18:01:47.129 , 843.00 , 207.66 , 1.19 , 252.25 , 1259.00 , 283.33 , 3.36 , 230.44
2024-11-05 18:01:47.129 , 586.00 , 144.13 , 1.17 , 251.86 , 1243.00 , 279.08 , 3.84 , 229.91
2024-11-05 18:01:47.129 , 940.00 , 231.55 , 1.16 , 252.24 , 1144.00 , 265.55 , 2.93 , 237.70
2024-11-05 18:01:47.129 , 555.00 , 136.19 , 1.21 , 251.27 , 1372.00 , 302.71 , 3.76 , 225.93
2024-11-05 18:01:47.129 , 701.00 , 170.43 , 1.15 , 248.96 , 1281.00 , 282.85 , 4.05 , 226.10
2024-11-05 18:01:47.129 , 627.00 , 152.46 , 1.22 , 249.00 , 1304.00 , 282.88 , 3.92 , 222.14
2024-11-05 18:01:47.129 , 841.00 , 207.61 , 1.20 , 252.78 , 1178.00 , 274.87 , 2.80 , 238.94
2024-11-05 18:01:47.129 , 669.00 , 163.99 , 1.26 , 251.01 , 1290.00 , 286.08 , 3.88 , 227.09
2024-11-05 18:01:47.129 , 635.00 , 156.19 , 1.23 , 251.87 , 1244.00 , 277.80 , 3.67 , 228.67
2024-11-05 18:01:47.129 , 778.00 , 191.71 , 1.18 , 252.33 , 1289.00 , 288.07 , 3.61 , 228.85
2024-11-05 18:01:47.129 , 804.00 , 197.98 , 1.18 , 252.15 , 1217.00 , 279.44 , 2.84 , 235.12
2024-11-05 18:01:47.129 , 707.00 , 174.38 , 1.18 , 252.57 , 1283.00 , 286.59 , 3.74 , 228.73
2024-11-05 18:01:47.129 , 712.00 , 173.91 , 1.19 , 250.11 , 1239.00 , 283.54 , 3.17 , 234.34
2024-11-05 18:01:47.129 , 820.00 , 199.71 , 1.21 , 249.39 , 1226.00 , 272.60 , 3.69 , 227.69
2024-11-05 18:01:47.129 , 756.00 , 185.75 , 1.21 , 251.60 , 1179.00 , 276.12 , 3.00 , 239.82
2024-11-05 18:01:47.129 , 758.00 , 186.71 , 1.19 , 252.23 , 1395.00 , 299.74 , 3.60 , 220.03
2024-11-05 18:01:47.129 , 570.00 , 140.16 , 1.18 , 251.79 , 1262.00 , 282.84 , 3.84 , 229.50
2024-11-05 18:01:47.129 , 777.00 , 191.03 , 1.23 , 251.75 , 1261.00 , 283.49 , 3.47 , 230.21
2024-11-05 18:01:47.129 , 883.00 , 217.53 , 1.17 , 252.27 , 1190.00 , 282.57 , 2.33 , 243.15
2024-11-05 18:01:47.129 , 721.00 , 177.59 , 1.18 , 252.22 , 1287.00 , 282.99 , 4.00 , 225.16
2024-11-05 18:01:47.129 , 672.00 , 164.89 , 1.18 , 251.26 , 1228.00 , 277.31 , 3.58 , 231.24
2024-11-05 18:01:47.129 , 645.00 , 158.03 , 1.16 , 250.89 , 1325.00 , 286.32 , 3.87 , 221.28
2024-11-05 18:01:47.129 , 877.00 , 215.55 , 1.28 , 251.68 , 1195.00 , 277.80 , 2.74 , 238.05
2024-11-05 18:01:47.129 , 611.00 , 150.08 , 1.17 , 251.53 , 1280.00 , 282.61 , 4.08 , 226.08
2024-11-05 18:01:47.129 , 892.00 , 219.50 , 1.17 , 251.98 , 1232.00 , 283.23 , 2.90 , 235.41
2024-11-05 18:01:47.129 , 633.00 , 154.77 , 1.17 , 250.37 , 1207.00 , 271.37 , 3.83 , 230.22
2024-11-05 18:01:47.129 , 938.00 , 231.41 , 1.16 , 252.63 , 1291.00 , 294.69 , 2.63 , 233.74
2024-11-05 18:01:47.129 , 524.00 , 128.25 , 1.20 , 250.63 , 1276.00 , 283.11 , 4.10 , 227.19
2024-11-05 18:01:47.129 , 829.00 , 203.91 , 1.16 , 251.87 , 1277.00 , 283.00 , 3.57 , 226.93
2024-11-05 18:01:47.129 , 577.00 , 142.09 , 1.16 , 252.16 , 1242.00 , 282.99 , 3.53 , 233.32
2024-11-05 18:01:47.129 , 1091.00 , 267.14 , 1.18 , 250.73 , 1141.00 , 266.25 , 2.48 , 238.95
2024-11-05 18:01:47.129 , 389.00 , 95.39 , 1.22 , 251.11 , 1179.00 , 282.84 , 4.46 , 245.65
2024-11-05 18:01:47.129 , 834.00 , 205.65 , 1.20 , 252.50 , 1187.00 , 283.53 , 3.53 , 244.59
2024-11-05 18:01:47.129 , 636.00 , 156.03 , 1.21 , 251.22 , 1135.00 , 278.09 , 3.47 , 250.90
2024-11-05 18:01:47.129 , 906.00 , 223.17 , 1.17 , 252.24 , 1168.00 , 284.82 , 2.89 , 249.71
2024-11-05 18:01:47.129 , 522.00 , 128.24 , 1.24 , 251.57 , 1155.00 , 283.56 , 4.44 , 251.40
2024-11-05 18:01:47.129 , 889.00 , 219.51 , 1.19 , 252.84 , 1112.00 , 274.87 , 2.61 , 253.12
2024-11-05 18:01:47.129 , 720.00 , 176.35 , 1.21 , 250.81 , 1139.00 , 270.55 , 3.24 , 243.23
2024-11-05 18:01:47.129 , 795.00 , 195.67 , 1.22 , 252.03 , 1197.00 , 296.11 , 3.24 , 253.32
2024-11-05 18:01:47.129 , 636.00 , 155.19 , 1.19 , 249.87 , 1164.00 , 283.75 , 4.33 , 249.62
2024-11-05 18:01:47.129 , 595.00 , 146.10 , 1.21 , 251.45 , 1155.00 , 283.09 , 3.33 , 250.98
2024-11-05 18:01:47.129 , 896.00 , 220.44 , 1.35 , 251.94 , 1078.00 , 263.26 , 3.41 , 250.07
2024-11-05 18:01:47.129 , 557.00 , 136.48 , 1.21 , 250.91 , 1152.00 , 283.69 , 3.07 , 252.17
2024-11-05 18:01:47.129 , 901.00 , 222.42 , 1.20 , 252.79 , 1175.00 , 283.45 , 4.26 , 247.02
2024-11-05 18:01:47.129 , 388.00 , 94.50 , 1.25 , 249.39 , 1160.00 , 283.69 , 4.35 , 250.43
2024-11-05 18:01:47.129 , 714.00 , 166.49 , 1.16 , 238.78 , 1059.00 , 259.55 , 3.65 , 250.98
2024-11-05 18:01:47.129 , 627.00 , 147.84 , 1.32 , 241.44 , 1108.00 , 271.55 , 3.33 , 250.96
2024-11-05 18:01:47.129 , 596.00 , 129.25 , 1.10 , 222.07 , 1162.00 , 283.09 , 3.80 , 249.47
2024-11-05 18:01:47.129 , 874.00 , 214.45 , 1.13 , 251.26 , 1282.00 , 283.40 , 2.63 , 226.37
2024-11-05 18:01:47.129 , 803.00 , 196.64 , 1.12 , 250.76 , 1118.00 , 272.32 , 3.19 , 249.43
2024-11-05 18:01:47.129 , 985.00 , 241.56 , 2.76 , 251.12 , 1038.00 , 251.70 , 2.85 , 248.30
2024-11-05 18:01:47.129 , 886.00 , 217.71 , 2.60 , 251.62 , 877.00 , 214.14 , 1.96 , 250.03
2024-11-05 18:01:47.129 , 530.00 , 127.20 , 1.21 , 245.75 , 1186.00 , 293.43 , 3.28 , 253.35
2024-11-05 18:01:47.129 , 494.00 , 119.27 , 1.22 , 247.23 , 1252.00 , 283.69 , 3.59 , 232.03
2024-11-05 18:01:47.129 , 816.00 , 199.72 , 1.18 , 250.63 , 1161.00 , 283.45 , 2.86 , 250.01
2024-11-05 18:01:47.129 , 1136.00 , 279.15 , 1.32 , 251.62 , 1042.00 , 254.54 , 3.57 , 250.14
2024-11-05 18:01:47.129 , 581.00 , 142.09 , 1.21 , 250.44 , 1207.00 , 298.49 , 3.62 , 253.23
2024-11-05 18:01:47.129 , 552.00 , 134.21 , 1.23 , 248.97 , 1128.00 , 274.98 , 2.99 , 249.63
2024-11-05 18:01:47.129 , 612.00 , 150.03 , 1.19 , 251.02 , 1180.00 , 291.66 , 3.21 , 253.10
2024-11-05 18:01:47.129 , 903.00 , 220.44 , 1.17 , 249.98 , 1179.00 , 283.31 , 4.27 , 246.07
2024-11-05 18:01:47.129 , 980.00 , 239.08 , 1.25 , 249.81 , 1099.00 , 268.56 , 3.13 , 250.23
2024-11-05 18:01:47.129 , 605.00 , 148.04 , 1.21 , 250.57 , 1080.00 , 267.11 , 2.94 , 253.26
2024-11-05 18:01:47.129 , 444.00 , 108.40 , 1.22 , 250.01 , 1225.00 , 299.80 , 3.80 , 250.61
2024-11-05 18:01:47.129 , 677.00 , 166.87 , 1.23 , 252.40 , 1115.00 , 273.59 , 4.04 , 251.26
2024-11-05 18:01:47.129 , 1008.00 , 249.30 , 1.37 , 253.26 , 1090.00 , 264.02 , 3.16 , 248.03
2024-11-05 18:01:47.129 , 821.00 , 201.71 , 1.21 , 251.59 , 1161.00 , 283.52 , 3.11 , 250.06
2024-11-05 18:01:47.129 , 520.00 , 128.19 , 1.21 , 252.44 , 1149.00 , 283.41 , 3.29 , 252.58
2024-11-05 18:01:47.129 , 564.00 , 136.19 , 1.20 , 247.27 , 1110.00 , 271.49 , 4.02 , 250.46
2024-11-05 18:01:47.129 , 895.00 , 216.30 , 1.18 , 247.48 , 1166.00 , 284.86 , 3.67 , 250.17
2024-11-05 18:01:47.129 , 1045.00 , 255.22 , 1.19 , 250.10 , 1114.00 , 270.28 , 2.69 , 248.44
2024-11-05 18:01:47.129 , 585.00 , 142.99 , 1.18 , 250.29 , 1190.00 , 292.20 , 3.30 , 251.44
2024-11-05 18:01:47.129 , 387.00 , 94.50 , 1.22 , 250.06 , 1154.00 , 283.33 , 4.52 , 251.41
2024-11-05 18:01:47.129 , 826.00 , 203.69 , 1.20 , 252.52 , 1154.00 , 283.08 , 3.33 , 251.19
2024-11-05 18:01:47.129 , 1114.00 , 275.10 , 1.26 , 252.88 , 965.00 , 237.31 , 2.64 , 251.82
2024-11-05 18:01:47.129 , 555.00 , 136.19 , 1.23 , 251.28 , 1250.00 , 302.48 , 4.05 , 247.79
2024-11-05 18:01:47.129 , 486.14 , 119.19 , 1.23 , 251.06 , 1131.68 , 276.79 , 3.88 , 250.45
2024-11-05 18:01:47.129 , 675.00 , 165.66 , 1.20 , 251.32 , 1166.00 , 287.32 , 3.36 , 252.33
2024-11-05 18:01:47.129 , 1074.00 , 265.22 , 1.20 , 252.87 , 1130.00 , 277.33 , 2.88 , 251.32
2024-11-05 18:01:47.129 , 754.00 , 185.76 , 1.19 , 252.28 , 1165.00 , 287.32 , 3.39 , 252.54
2024-11-05 18:01:47.129 , 604.00 , 148.10 , 1.21 , 251.08 , 1135.00 , 274.21 , 3.37 , 247.39
2024-11-05 18:01:47.129 , 519.00 , 127.16 , 1.21 , 250.89 , 1170.00 , 285.20 , 3.96 , 249.61
2024-11-05 18:01:47.129 , 998.00 , 246.58 , 1.19 , 253.01 , 1092.00 , 269.91 , 2.79 , 253.11
2024-11-05 18:01:47.129 , 755.00 , 185.56 , 1.29 , 251.67 , 1220.00 , 299.62 , 3.80 , 251.49
2024-11-05 18:01:47.129 , 519.00 , 127.41 , 1.26 , 251.38 , 1154.00 , 283.35 , 4.38 , 251.43
2024-11-05 18:01:47.129 , 540.00 , 132.22 , 1.17 , 250.73 , 1157.00 , 283.26 , 3.65 , 250.70
2024-11-05 18:01:47.129 , 813.00 , 197.68 , 1.18 , 248.98 , 1073.00 , 255.42 , 2.82 , 243.75
2024-11-05 18:01:47.129 , 833.00 , 201.72 , 1.18 , 247.97 , 1226.00 , 300.11 , 3.84 , 250.67
2024-11-05 18:01:47.129 , 797.00 , 193.14 , 1.16 , 248.14 , 1111.00 , 272.45 , 3.51 , 251.11
2024-11-05 18:01:47.129 , 566.00 , 138.13 , 1.19 , 249.90 , 1192.00 , 294.09 , 3.75 , 252.64
2024-11-05 18:01:47.129 , 714.00 , 175.83 , 1.17 , 252.17 , 1147.00 , 283.62 , 2.86 , 253.21
2024-11-05 18:01:47.129 , 771.00 , 189.78 , 1.19 , 252.06 , 1186.00 , 283.14 , 3.77 , 244.46
2024-11-05 18:01:47.129 , 964.00 , 237.42 , 1.16 , 252.19 , 1058.00 , 259.55 , 3.05 , 251.21
2024-11-05 18:01:47.129 , 600.00 , 147.15 , 1.22 , 251.13 , 1202.00 , 294.31 , 3.74 , 250.73
2024-11-05 18:01:47.129 , 660.00 , 161.94 , 1.19 , 251.25 , 1138.00 , 281.16 , 2.86 , 252.99
2024-11-05 18:01:47.129 , 766.00 , 188.71 , 1.21 , 252.27 , 1197.00 , 292.81 , 3.78 , 250.49
2024-11-05 18:01:47.129 , 832.00 , 205.62 , 1.15 , 253.07 , 1152.00 , 283.48 , 3.72 , 251.99
2024-11-05 18:01:47.129 , 737.00 , 181.45 , 1.21 , 252.12 , 1186.00 , 283.23 , 3.18 , 244.54
2024-11-05 18:01:47.129 , 736.00 , 181.79 , 1.16 , 252.93 , 1074.00 , 265.37 , 2.54 , 253.01
2024-11-05 18:01:47.129 , 611.00 , 150.09 , 1.21 , 251.54 , 1230.00 , 301.27 , 4.03 , 250.81
2024-11-05 18:01:47.129 , 845.00 , 207.64 , 1.20 , 251.63 , 1082.00 , 265.30 , 3.70 , 251.08
2024-11-05 18:01:47.129 , 794.00 , 195.73 , 1.16 , 252.43 , 1210.00 , 295.93 , 3.54 , 250.44
2024-11-05 18:01:47.129 , 742.00 , 182.70 , 1.18 , 252.14 , 1176.00 , 284.50 , 2.72 , 247.73
2024-11-05 18:01:47.129 , 482.00 , 117.23 , 1.21 , 249.06 , 1158.00 , 284.34 , 4.26 , 251.43
2024-11-05 18:01:47.129 , 933.00 , 227.44 , 1.19 , 249.62 , 1024.00 , 252.05 , 3.06 , 252.05
2024-11-05 18:01:47.129 , 824.00 , 199.61 , 1.21 , 248.06 , 1166.00 , 286.09 , 3.61 , 251.25
2024-11-05 18:01:47.129 , 786.00 , 191.71 , 1.20 , 249.76 , 1113.00 , 274.29 , 2.70 , 252.36
2024-11-05 18:01:47.129 , 453.00 , 111.28 , 1.26 , 251.55 , 1253.00 , 301.11 , 4.07 , 246.08
2024-11-05 18:01:47.129 , 685.00 , 167.96 , 1.24 , 251.08 , 1157.00 , 283.79 , 3.41 , 251.17
2024-11-05 18:01:47.129 , 993.00 , 245.33 , 1.18 , 252.99 , 1244.00 , 282.84 , 2.89 , 232.82
2024-11-05 18:01:47.129 , 931.00 , 229.51 , 1.17 , 252.43 , 1091.00 , 260.90 , 2.41 , 244.87
2024-11-05 18:01:47.129 , 536.00 , 130.25 , 1.21 , 248.83 , 1328.00 , 294.35 , 3.43 , 226.97
2024-11-05 18:01:47.129 , 594.00 , 146.11 , 1.20 , 251.88 , 1269.00 , 282.23 , 3.78 , 227.74
2024-11-05 18:01:47.129 , 766.00 , 188.53 , 1.20 , 252.02 , 1226.00 , 277.27 , 3.82 , 231.58
2024-11-05 18:01:47.129 , 927.00 , 228.44 , 1.20 , 252.34 , 1118.00 , 272.82 , 2.74 , 249.88
2024-11-05 18:01:47.129 , 584.00 , 143.71 , 1.26 , 251.98 , 1267.00 , 282.65 , 3.80 , 228.44
2024-11-05 18:01:47.129 , 634.00 , 155.99 , 1.23 , 251.94 , 1272.00 , 283.01 , 3.04 , 227.83
2024-11-05 18:01:47.129 , 707.00 , 173.91 , 1.22 , 251.89 , 1208.00 , 269.98 , 3.70 , 228.85
2024-11-05 18:01:47.129 , 1002.00 , 247.32 , 1.19 , 252.75 , 1274.00 , 292.08 , 2.67 , 234.76
2024-11-05 18:01:47.129 , 653.00 , 160.92 , 1.19 , 252.34 , 1274.00 , 282.74 , 3.99 , 227.26
2024-11-05 18:01:47.129 , 579.00 , 142.15 , 1.23 , 251.39 , 1157.00 , 283.75 , 3.41 , 251.14
2024-11-05 18:01:47.129 , 682.00 , 165.91 , 1.21 , 249.11 , 1148.00 , 283.05 , 3.55 , 252.48
2024-11-05 18:01:47.129 , 924.00 , 225.45 , 1.23 , 249.85 , 1192.00 , 277.97 , 2.89 , 238.79
2024-11-05 18:01:47.129 , 706.00 , 169.99 , 1.24 , 246.56 , 1185.00 , 283.81 , 4.12 , 245.25
2024-11-05 18:01:47.129 , 570.00 , 138.17 , 1.21 , 248.22 , 1221.00 , 282.98 , 3.98 , 237.32
2024-11-05 18:01:47.129 , 552.00 , 135.10 , 1.24 , 250.62 , 1205.00 , 280.57 , 3.59 , 238.42
2024-11-05 18:01:47.129 , 826.00 , 203.62 , 1.19 , 252.43 , 1135.00 , 279.33 , 2.94 , 252.01
2024-11-05 18:01:47.129 , 692.00 , 169.93 , 1.23 , 251.45 , 1158.00 , 282.96 , 4.33 , 250.22
2024-11-05 18:01:47.129 , 866.00 , 213.54 , 1.19 , 252.51 , 1130.00 , 278.56 , 3.07 , 252.43
2024-11-05 18:01:47.129 , 647.00 , 159.32 , 1.21 , 252.15 , 1117.00 , 269.53 , 3.38 , 247.09
