Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2024-11-05 23:50:46.518 , 1084.00 , 242.61 , 0.86 , 229.18 , 1132.00 , 243.12 , 1.79 , 219.93
2024-11-05 23:50:46.518 , 956.00 , 221.97 , 0.99 , 237.75 , 1245.00 , 262.75 , 1.99 , 216.11
2024-11-05 23:50:46.518 , 991.00 , 227.50 , 0.95 , 235.08 , 1268.00 , 250.09 , 1.94 , 201.97
2024-11-05 23:50:46.518 , 1073.00 , 244.31 , 0.95 , 233.15 , 1129.00 , 244.86 , 1.87 , 222.09
2024-11-05 23:50:46.518 , 1040.00 , 236.45 , 0.98 , 232.82 , 1198.00 , 237.45 , 1.71 , 202.96
2024-11-05 23:50:46.518 , 1015.00 , 233.57 , 0.96 , 235.64 , 1252.00 , 278.67 , 2.13 , 227.92
2024-11-05 23:50:46.518 , 1020.00 , 233.52 , 0.93 , 234.44 , 1156.00 , 252.85 , 2.05 , 223.98
2024-11-05 23:50:46.518 , 981.00 , 221.13 , 0.97 , 230.82 , 1127.00 , 220.91 , 1.76 , 200.72
2024-11-05 23:50:46.518 , 964.00 , 222.99 , 0.98 , 236.87 , 1197.00 , 221.54 , 1.69 , 189.52
2024-11-05 23:50:46.518 , 889.00 , 199.64 , 1.00 , 229.96 , 1251.00 , 256.43 , 2.05 , 209.90
2024-11-05 23:50:46.518 , 995.00 , 217.32 , 0.98 , 223.65 , 1145.00 , 225.00 , 1.81 , 201.22
2024-11-05 23:50:46.518 , 1124.00 , 250.94 , 0.84 , 228.62 , 1095.00 , 245.06 , 1.90 , 229.17
2024-11-05 23:50:46.518 , 929.00 , 223.69 , 0.78 , 246.57 , 1195.00 , 226.42 , 1.67 , 194.02
2024-11-05 23:50:46.518 , 837.00 , 201.49 , 0.75 , 246.50 , 1327.00 , 261.71 , 2.11 , 201.95
2024-11-05 23:50:46.518 , 967.00 , 230.19 , 0.73 , 243.75 , 1190.00 , 233.91 , 1.73 , 201.28
2024-11-05 23:50:46.518 , 1017.00 , 236.40 , 0.76 , 238.03 , 1218.00 , 237.84 , 1.64 , 199.95
2024-11-05 23:50:46.518 , 958.00 , 222.04 , 0.88 , 237.34 , 1141.00 , 224.60 , 1.70 , 201.57
2024-11-05 23:50:46.518 , 891.00 , 195.65 , 0.93 , 224.86 , 1265.00 , 258.34 , 2.17 , 209.13
2024-11-05 23:50:46.518 , 1033.00 , 226.12 , 0.92 , 224.15 , 1236.00 , 226.32 , 1.63 , 187.50
2024-11-05 23:50:46.518 , 1059.00 , 232.35 , 0.94 , 224.67 , 1226.00 , 232.86 , 1.75 , 194.50
2024-11-05 23:50:46.518 , 1108.00 , 245.44 , 0.93 , 226.83 , 1137.00 , 243.89 , 1.86 , 219.65
2024-11-05 23:50:46.518 , 922.00 , 202.40 , 0.95 , 224.79 , 1290.00 , 265.68 , 2.19 , 210.90
2024-11-05 23:50:46.518 , 1004.00 , 230.85 , 0.97 , 235.44 , 1189.00 , 232.77 , 1.65 , 200.46
2024-11-05 23:50:46.518 , 1076.00 , 240.97 , 0.90 , 229.32 , 1293.00 , 241.66 , 1.71 , 191.38
2024-11-05 23:50:46.518 , 1112.00 , 250.20 , 0.92 , 230.40 , 1226.00 , 251.17 , 1.78 , 209.78
2024-11-05 23:50:46.518 , 912.00 , 211.49 , 0.99 , 237.46 , 1270.00 , 274.07 , 2.22 , 220.98
2024-11-05 23:50:46.518 , 968.00 , 221.89 , 1.07 , 234.72 , 1125.00 , 220.84 , 1.69 , 201.01
2024-11-05 23:50:46.518 , 980.00 , 215.06 , 1.19 , 224.72 , 1099.00 , 214.50 , 1.72 , 199.86
2024-11-05 23:50:46.518 , 598.00 , 133.29 , 1.14 , 228.24 , 1300.00 , 296.81 , 3.65 , 233.79
2024-11-05 23:50:46.518 , 409.00 , 97.48 , 0.75 , 244.05 , 1289.00 , 282.95 , 4.12 , 224.78
2024-11-05 23:50:46.518 , 400.00 , 95.68 , 0.78 , 244.95 , 1252.00 , 282.64 , 3.91 , 231.17
2024-11-05 23:50:46.518 , 426.00 , 102.17 , 0.78 , 245.59 , 1250.00 , 282.48 , 3.82 , 231.40
2024-11-05 23:50:46.518 , 440.00 , 104.59 , 0.74 , 243.42 , 1259.00 , 282.75 , 3.88 , 229.98
2024-11-05 23:50:46.518 , 431.00 , 101.41 , 0.74 , 240.93 , 1257.00 , 282.74 , 3.85 , 230.33
2024-11-05 23:50:46.518 , 612.00 , 145.54 , 0.73 , 243.52 , 1277.00 , 264.28 , 3.26 , 211.92
2024-11-05 23:50:46.518 , 988.00 , 235.20 , 0.80 , 243.77 , 1154.00 , 223.70 , 1.70 , 198.50
2024-11-05 23:50:46.518 , 933.00 , 224.67 , 0.74 , 246.59 , 1179.00 , 288.29 , 2.82 , 250.39
2024-11-05 23:50:46.518 , 1079.00 , 262.47 , 0.74 , 249.09 , 1089.00 , 266.58 , 2.03 , 250.67
2024-11-05 23:50:46.518 , 1088.00 , 264.62 , 0.73 , 249.06 , 1064.00 , 260.59 , 2.03 , 250.80
2024-11-05 23:50:46.518 , 1073.00 , 261.27 , 0.75 , 249.34 , 1121.00 , 260.26 , 1.96 , 237.74
2024-11-05 23:50:46.518 , 931.00 , 225.96 , 0.73 , 248.53 , 1187.00 , 291.78 , 2.75 , 251.71
2024-11-05 23:50:46.518 , 1064.00 , 258.75 , 0.74 , 249.02 , 1054.00 , 257.94 , 2.05 , 250.60
2024-11-05 23:50:46.518 , 1047.00 , 253.48 , 0.75 , 247.92 , 1066.00 , 261.11 , 2.01 , 250.82
2024-11-05 23:50:46.518 , 1024.00 , 238.04 , 0.78 , 238.04 , 1012.00 , 243.15 , 2.03 , 246.03
2024-11-05 23:50:46.518 , 983.00 , 217.19 , 0.78 , 226.25 , 1329.00 , 282.05 , 2.22 , 217.32
2024-11-05 23:50:46.518 , 1097.00 , 246.07 , 0.87 , 229.70 , 1110.00 , 244.78 , 1.80 , 225.82
2024-11-05 23:50:46.518 , 1109.00 , 250.12 , 0.85 , 230.95 , 1143.00 , 249.92 , 1.79 , 223.90
2024-11-05 23:50:46.518 , 970.00 , 223.10 , 0.87 , 235.52 , 1147.00 , 224.84 , 1.70 , 200.73
2024-11-05 23:50:46.518 , 899.00 , 199.27 , 0.88 , 226.97 , 1291.00 , 261.83 , 2.15 , 207.68
2024-11-05 23:50:46.518 , 1028.00 , 231.60 , 0.86 , 230.70 , 1303.00 , 232.37 , 1.56 , 182.61
2024-11-05 23:50:46.518 , 969.00 , 227.60 , 0.89 , 240.51 , 1160.00 , 227.43 , 1.71 , 200.77
2024-11-05 23:50:46.518 , 985.00 , 228.75 , 0.91 , 237.81 , 1158.00 , 228.64 , 1.74 , 202.19
2024-11-05 23:50:46.518 , 954.00 , 208.56 , 1.12 , 223.87 , 1215.00 , 273.43 , 2.52 , 230.44
2024-11-05 23:50:46.518 , 1101.00 , 243.66 , 0.87 , 226.62 , 1131.00 , 243.42 , 1.83 , 220.40
2024-11-05 23:50:46.518 , 1025.00 , 233.50 , 0.90 , 233.27 , 1145.00 , 233.28 , 1.75 , 208.63
2024-11-05 23:50:46.518 , 975.00 , 231.13 , 1.06 , 242.75 , 1180.00 , 232.97 , 1.71 , 202.17
2024-11-05 23:50:46.518 , 830.00 , 195.86 , 0.91 , 241.64 , 1245.00 , 256.11 , 2.15 , 210.65
2024-11-05 23:50:46.518 , 1014.00 , 243.30 , 0.80 , 245.70 , 1098.00 , 241.77 , 1.88 , 225.48
2024-11-05 23:50:46.518 , 1042.00 , 254.14 , 0.76 , 249.75 , 1097.00 , 254.94 , 1.97 , 237.98
2024-11-05 23:50:46.518 , 1013.00 , 244.62 , 0.79 , 247.28 , 1135.00 , 256.79 , 1.94 , 231.68
2024-11-05 23:50:46.518 , 931.00 , 226.65 , 0.77 , 249.29 , 1187.00 , 277.10 , 2.96 , 239.05
2024-11-05 23:50:46.518 , 966.00 , 227.88 , 0.73 , 241.56 , 1122.00 , 232.13 , 1.79 , 211.86
2024-11-05 23:50:46.518 , 995.00 , 230.03 , 0.92 , 236.73 , 1175.00 , 230.91 , 1.77 , 201.24
2024-11-05 23:50:46.518 , 1005.00 , 234.02 , 0.90 , 238.44 , 1231.00 , 256.65 , 1.80 , 213.50
2024-11-05 23:50:46.518 , 881.00 , 204.21 , 0.91 , 237.35 , 1147.00 , 242.74 , 2.28 , 216.71
2024-11-05 23:50:46.518 , 1041.00 , 246.19 , 0.97 , 242.17 , 1203.00 , 247.05 , 1.76 , 210.29
2024-11-05 23:50:46.518 , 1085.00 , 252.13 , 0.98 , 237.96 , 1169.00 , 251.94 , 1.83 , 220.69
2024-11-05 23:50:46.518 , 1019.00 , 236.56 , 0.87 , 237.72 , 1277.00 , 267.31 , 1.81 , 214.35
2024-11-05 23:50:46.518 , 900.00 , 211.87 , 0.98 , 241.07 , 1218.00 , 245.68 , 2.06 , 206.55
2024-11-05 23:50:46.518 , 1033.00 , 242.52 , 0.99 , 240.41 , 1135.00 , 241.97 , 1.84 , 218.31
2024-11-05 23:50:46.518 , 1038.00 , 244.99 , 0.98 , 241.69 , 1246.00 , 244.91 , 1.76 , 201.27
2024-11-05 23:50:46.518 , 920.00 , 215.89 , 0.97 , 240.30 , 1251.00 , 253.69 , 1.96 , 207.65
2024-11-05 23:50:46.518 , 954.00 , 223.73 , 0.98 , 240.15 , 1200.00 , 250.02 , 2.14 , 213.35
2024-11-05 23:50:46.518 , 1023.00 , 242.73 , 0.93 , 242.97 , 1116.00 , 242.86 , 1.84 , 222.84
2024-11-05 23:50:46.518 , 1043.00 , 246.48 , 0.97 , 241.99 , 1106.00 , 247.77 , 1.81 , 229.40
2024-11-05 23:50:46.518 , 951.00 , 225.36 , 0.91 , 242.66 , 1205.00 , 264.37 , 2.10 , 224.66
2024-11-05 23:50:46.518 , 895.00 , 210.89 , 0.98 , 241.29 , 1193.00 , 234.00 , 2.00 , 200.85
2024-11-05 23:50:46.518 , 1000.00 , 237.28 , 0.92 , 242.97 , 1128.00 , 237.80 , 1.80 , 215.88
2024-11-05 23:50:46.518 , 585.00 , 139.14 , 0.91 , 243.56 , 1312.00 , 297.68 , 3.55 , 232.34
2024-11-05 23:50:46.518 , 586.00 , 141.00 , 0.89 , 246.38 , 1155.00 , 282.87 , 4.66 , 250.79
2024-11-05 23:50:46.518 , 580.00 , 140.79 , 0.79 , 248.56 , 1154.00 , 283.45 , 4.59 , 251.51
2024-11-05 23:50:46.518 , 580.00 , 140.47 , 0.80 , 248.01 , 1219.00 , 283.55 , 4.57 , 238.19
2024-11-05 23:50:46.518 , 593.00 , 144.04 , 0.84 , 248.72 , 1149.00 , 283.53 , 4.50 , 252.68
2024-11-05 23:50:46.518 , 576.00 , 141.05 , 0.83 , 250.76 , 1151.00 , 283.41 , 4.59 , 252.14
2024-11-05 23:50:46.518 , 606.00 , 145.97 , 0.84 , 246.66 , 1159.00 , 282.54 , 4.43 , 249.63
2024-11-05 23:50:46.518 , 618.00 , 147.94 , 0.82 , 245.12 , 1180.00 , 279.84 , 4.26 , 242.84
2024-11-05 23:50:46.518 , 980.00 , 236.51 , 0.81 , 247.12 , 1144.00 , 264.19 , 2.35 , 236.48
2024-11-05 23:50:46.518 , 1027.00 , 251.33 , 0.74 , 250.60 , 1142.00 , 279.42 , 2.35 , 250.55
2024-11-05 23:50:46.518 , 1143.00 , 279.05 , 0.77 , 250.00 , 1131.00 , 275.94 , 1.96 , 249.83
2024-11-05 23:50:46.518 , 1110.00 , 270.70 , 0.75 , 249.73 , 1116.00 , 273.91 , 1.97 , 251.33
2024-11-05 23:50:46.518 , 1063.00 , 261.02 , 0.73 , 251.45 , 1261.00 , 299.61 , 2.35 , 243.30
2024-11-05 23:50:46.518 , 1030.00 , 253.17 , 0.76 , 251.69 , 1193.00 , 276.54 , 2.36 , 237.36
2024-11-05 23:50:46.518 , 1114.00 , 274.31 , 0.75 , 252.15 , 1119.00 , 275.39 , 1.99 , 252.01
2024-11-05 23:50:46.518 , 1060.00 , 248.20 , 0.77 , 239.77 , 1051.00 , 253.43 , 2.00 , 246.92
2024-11-05 23:50:46.518 , 935.00 , 217.44 , 0.84 , 238.14 , 1237.00 , 273.88 , 2.30 , 226.72
2024-11-05 23:50:46.518 , 1033.00 , 250.85 , 0.86 , 248.67 , 1189.00 , 258.08 , 1.87 , 222.26
2024-11-05 23:50:46.518 , 1004.00 , 236.41 , 0.91 , 241.12 , 1190.00 , 236.29 , 1.71 , 203.32
2024-11-05 23:50:46.518 , 1007.00 , 237.66 , 0.87 , 241.68 , 1108.00 , 237.46 , 1.85 , 219.46
2024-11-05 23:50:46.518 , 883.00 , 211.06 , 0.93 , 244.76 , 1231.00 , 269.82 , 2.45 , 224.45
2024-11-05 23:50:46.518 , 1007.00 , 237.56 , 0.91 , 241.57 , 1175.00 , 243.11 , 1.88 , 211.87
2024-11-05 23:50:46.518 , 1014.00 , 246.31 , 0.95 , 248.74 , 1093.00 , 246.33 , 1.92 , 230.78
2024-11-05 23:50:46.518 , 1025.00 , 235.11 , 0.88 , 234.88 , 1115.00 , 236.41 , 1.81 , 217.12
2024-11-05 23:50:46.518 , 917.00 , 216.93 , 0.95 , 242.24 , 1300.00 , 280.34 , 2.49 , 220.82
2024-11-05 23:50:46.518 , 1052.00 , 243.32 , 0.96 , 236.84 , 1086.00 , 243.85 , 1.92 , 229.93
2024-11-05 23:50:46.518 , 1060.00 , 245.88 , 0.93 , 237.53 , 1144.00 , 246.99 , 1.78 , 221.08
2024-11-05 23:50:46.518 , 1059.00 , 246.61 , 0.93 , 238.46 , 1127.00 , 246.93 , 1.83 , 224.36
2024-11-05 23:50:46.518 , 901.00 , 210.13 , 1.02 , 238.81 , 1213.00 , 273.70 , 2.36 , 231.05
2024-11-05 23:50:46.518 , 1051.00 , 250.07 , 0.88 , 243.65 , 1153.00 , 246.73 , 1.87 , 219.13
2024-11-05 23:50:46.518 , 974.00 , 236.40 , 0.72 , 248.53 , 1177.00 , 232.37 , 1.71 , 202.16
2024-11-05 23:50:46.518 , 939.00 , 230.36 , 0.74 , 251.22 , 1234.00 , 231.76 , 1.67 , 192.32
2024-11-05 23:50:46.518 , 820.00 , 200.30 , 0.71 , 250.13 , 1291.00 , 267.02 , 2.23 , 211.80
2024-11-05 23:50:46.518 , 966.00 , 236.74 , 0.73 , 250.96 , 1189.00 , 235.53 , 1.72 , 202.84
2024-11-05 23:50:46.518 , 959.00 , 227.19 , 0.79 , 242.59 , 1163.00 , 229.57 , 1.79 , 202.13
2024-11-05 23:50:46.518 , 1001.00 , 240.82 , 0.93 , 246.36 , 1088.00 , 241.05 , 1.87 , 226.87
2024-11-05 23:50:46.518 , 859.00 , 207.75 , 0.95 , 247.65 , 1220.00 , 272.96 , 2.60 , 229.11
2024-11-05 23:50:46.518 , 1039.00 , 252.85 , 0.95 , 249.19 , 1095.00 , 251.64 , 1.90 , 235.32
2024-11-05 23:50:46.518 , 924.00 , 225.57 , 0.95 , 249.98 , 1080.00 , 226.42 , 1.83 , 214.68
2024-11-05 23:50:46.518 , 974.00 , 238.39 , 0.96 , 250.63 , 1187.00 , 238.07 , 1.78 , 205.38
2024-11-05 23:50:46.518 , 890.00 , 216.99 , 0.98 , 249.66 , 1230.00 , 280.88 , 2.55 , 233.84
2024-11-05 23:50:46.518 , 1004.00 , 245.24 , 0.96 , 250.13 , 1089.00 , 245.83 , 1.89 , 231.16
2024-11-05 23:50:46.518 , 978.00 , 240.05 , 0.89 , 251.34 , 1137.00 , 240.25 , 1.81 , 216.37
2024-11-05 23:50:46.518 , 1000.00 , 243.56 , 1.01 , 249.41 , 1095.00 , 241.87 , 1.89 , 226.18
2024-11-05 23:50:46.518 , 843.00 , 206.11 , 1.01 , 250.37 , 1275.00 , 268.92 , 2.23 , 215.98
2024-11-05 23:50:46.518 , 1022.00 , 250.57 , 0.88 , 251.06 , 1240.00 , 251.39 , 1.78 , 207.60
2024-11-05 23:50:46.518 , 1007.00 , 246.69 , 0.98 , 250.85 , 1103.00 , 249.17 , 1.84 , 231.33
2024-11-05 23:50:46.518 , 1036.00 , 254.16 , 0.96 , 251.21 , 1157.00 , 254.49 , 1.83 , 225.24
2024-11-05 23:50:46.518 , 894.00 , 218.60 , 1.10 , 250.38 , 1227.00 , 282.24 , 2.49 , 235.55
2024-11-05 23:50:46.518 , 1054.00 , 258.19 , 1.07 , 250.84 , 1059.00 , 256.71 , 1.96 , 248.22
2024-11-05 23:50:46.518 , 675.00 , 165.76 , 1.07 , 251.46 , 1281.00 , 299.09 , 3.89 , 239.09
2024-11-05 23:50:46.518 , 589.00 , 144.32 , 0.94 , 250.90 , 1160.00 , 283.69 , 4.58 , 250.43
2024-11-05 23:50:46.518 , 586.00 , 143.90 , 0.86 , 251.45 , 1149.00 , 283.29 , 4.67 , 252.47
2024-11-05 23:50:46.518 , 586.00 , 143.06 , 0.98 , 249.99 , 1152.00 , 283.11 , 4.55 , 251.65
2024-11-05 23:50:46.518 , 579.21 , 141.83 , 0.90 , 250.75 , 1139.60 , 280.60 , 4.62 , 252.13
2024-11-05 23:50:46.518 , 582.00 , 143.05 , 0.87 , 251.70 , 1214.00 , 283.93 , 4.69 , 239.50
2024-11-05 23:50:46.518 , 565.00 , 138.32 , 0.88 , 250.69 , 1157.00 , 282.84 , 4.58 , 250.33
2024-11-05 23:50:46.518 , 743.00 , 182.08 , 0.88 , 250.95 , 1105.00 , 270.34 , 3.74 , 250.52
2024-11-05 23:50:46.518 , 878.00 , 209.79 , 0.97 , 244.67 , 1135.00 , 263.96 , 2.74 , 238.15
2024-11-05 23:50:46.518 , 1037.00 , 252.65 , 0.83 , 249.48 , 1050.00 , 257.72 , 2.10 , 251.34
2024-11-05 23:50:46.518 , 1032.00 , 252.71 , 0.80 , 250.75 , 1121.00 , 255.75 , 2.03 , 233.62
2024-11-05 23:50:46.518 , 1047.00 , 257.43 , 0.81 , 251.77 , 1054.00 , 258.00 , 2.09 , 250.65
2024-11-05 23:50:46.518 , 928.00 , 226.78 , 0.73 , 250.24 , 1188.00 , 290.91 , 2.82 , 250.75
2024-11-05 23:50:46.518 , 1056.00 , 259.76 , 0.77 , 251.89 , 1059.00 , 260.56 , 2.09 , 251.95
2024-11-05 23:50:46.518 , 1083.00 , 265.68 , 0.74 , 251.21 , 1073.00 , 262.85 , 2.05 , 250.84
2024-11-05 23:50:46.518 , 1060.00 , 260.48 , 0.74 , 251.64 , 1113.00 , 264.41 , 2.02 , 243.27
2024-11-05 23:50:46.518 , 926.00 , 226.81 , 0.77 , 250.81 , 1180.00 , 288.40 , 2.83 , 250.27
2024-11-05 23:50:46.518 , 999.00 , 237.21 , 0.87 , 243.15 , 1011.00 , 242.89 , 2.01 , 246.01
2024-11-05 23:50:46.518 , 1079.00 , 265.04 , 0.88 , 251.53 , 1088.00 , 264.37 , 1.97 , 248.82
2024-11-05 23:50:46.518 , 1148.00 , 260.44 , 0.91 , 232.31 , 1065.00 , 257.99 , 1.99 , 248.06
2024-11-05 23:50:46.518 , 905.00 , 221.64 , 0.96 , 250.78 , 1305.00 , 286.44 , 2.63 , 224.76
2024-11-05 23:50:46.518 , 1028.00 , 252.38 , 0.97 , 251.40 , 1038.00 , 252.51 , 2.00 , 249.10
2024-11-05 23:50:46.518 , 1059.00 , 259.17 , 0.96 , 250.61 , 1069.00 , 258.47 , 1.97 , 247.59
2024-11-05 23:50:46.518 , 1057.00 , 258.02 , 0.96 , 249.96 , 1077.00 , 260.07 , 1.93 , 247.28
2024-11-05 23:50:46.518 , 906.00 , 221.79 , 0.99 , 250.68 , 1263.00 , 284.97 , 2.58 , 231.05
2024-11-05 23:50:46.518 , 1041.00 , 254.60 , 0.99 , 250.44 , 1044.00 , 254.50 , 1.98 , 249.62
2024-11-05 23:50:46.518 , 1063.00 , 259.87 , 1.05 , 250.34 , 1157.00 , 261.07 , 1.86 , 231.06
2024-11-05 23:50:46.518 , 1006.00 , 246.48 , 1.13 , 250.89 , 1023.00 , 246.87 , 1.99 , 247.11
2024-11-05 23:50:46.518 , 866.00 , 210.54 , 1.29 , 248.96 , 1129.00 , 273.25 , 2.61 , 247.83
2024-11-05 23:50:46.518 , 972.00 , 238.43 , 1.24 , 251.18 , 987.00 , 238.63 , 1.99 , 247.57
2024-11-05 23:50:46.518 , 988.00 , 242.69 , 1.20 , 251.53 , 1005.00 , 244.44 , 1.97 , 249.06
2024-11-05 23:50:46.518 , 1019.00 , 250.81 , 1.23 , 252.04 , 1149.00 , 260.80 , 1.91 , 232.43
2024-11-05 23:50:46.518 , 880.00 , 214.09 , 1.26 , 249.12 , 1105.00 , 265.11 , 2.49 , 245.68
2024-11-05 23:50:46.518 , 1087.00 , 266.40 , 0.91 , 250.96 , 1068.00 , 259.97 , 1.94 , 249.26
2024-11-05 23:50:46.518 , 1085.00 , 266.30 , 0.74 , 251.33 , 1086.00 , 266.91 , 2.03 , 251.68
2024-11-05 23:50:46.518 , 1063.00 , 261.51 , 0.77 , 251.91 , 1151.00 , 283.37 , 2.01 , 252.10
2024-11-05 23:50:46.518 , 919.00 , 225.64 , 0.81 , 251.42 , 1104.00 , 269.14 , 2.79 , 249.64
2024-11-05 23:50:46.518 , 1067.00 , 262.45 , 0.78 , 251.87 , 1218.00 , 268.15 , 1.87 , 225.44
2024-11-05 23:50:46.518 , 1022.00 , 244.54 , 0.96 , 245.02 , 1009.00 , 244.52 , 2.00 , 248.15
2024-11-05 23:50:46.518 , 1040.00 , 255.19 , 0.96 , 251.26 , 1162.00 , 283.16 , 2.08 , 249.53
2024-11-05 23:50:46.518 , 917.00 , 223.65 , 1.02 , 249.75 , 1066.00 , 258.99 , 2.78 , 248.78
2024-11-05 23:50:46.518 , 1021.00 , 250.90 , 0.95 , 251.64 , 1035.00 , 252.31 , 2.06 , 249.63
2024-11-05 23:50:46.518 , 1014.00 , 248.48 , 1.04 , 250.93 , 1120.00 , 248.06 , 1.92 , 226.80
2024-11-05 23:50:46.518 , 962.00 , 236.57 , 1.01 , 251.82 , 1094.00 , 268.08 , 2.29 , 250.93
2024-11-05 23:50:46.518 , 914.00 , 222.48 , 1.08 , 249.26 , 1057.00 , 255.07 , 2.53 , 247.11
2024-11-05 23:50:46.518 , 1044.00 , 256.31 , 1.06 , 251.40 , 1056.00 , 255.83 , 1.97 , 248.08
2024-11-05 23:50:46.518 , 1046.00 , 255.38 , 1.00 , 250.01 , 1056.00 , 255.84 , 1.99 , 248.09
2024-11-05 23:50:46.518 , 972.00 , 236.53 , 1.07 , 249.19 , 1213.00 , 277.04 , 2.18 , 233.87
2024-11-05 23:50:46.518 , 962.00 , 235.99 , 1.07 , 251.20 , 1106.00 , 257.61 , 2.65 , 238.51
2024-11-05 23:50:46.518 , 1067.00 , 261.20 , 0.96 , 250.68 , 1082.00 , 264.03 , 1.97 , 249.87
2024-11-05 23:50:46.518 , 627.00 , 152.53 , 1.06 , 249.11 , 1243.00 , 301.58 , 3.95 , 248.45
2024-11-05 23:50:46.518 , 565.00 , 137.71 , 1.41 , 249.58 , 1157.00 , 283.61 , 4.40 , 251.00
2024-11-05 23:50:46.518 , 604.00 , 147.74 , 1.03 , 250.47 , 1238.00 , 283.35 , 4.43 , 234.37
2024-11-05 23:50:46.518 , 591.00 , 143.02 , 0.83 , 247.80 , 1203.00 , 283.63 , 4.39 , 241.43
2024-11-05 23:50:46.518 , 577.00 , 141.35 , 0.81 , 250.84 , 1145.00 , 283.28 , 4.67 , 253.34
2024-11-05 23:50:46.518 , 599.00 , 146.01 , 0.84 , 249.60 , 1149.00 , 283.33 , 4.50 , 252.51
2024-11-05 23:50:46.518 , 595.00 , 145.84 , 0.83 , 250.99 , 1153.00 , 283.07 , 4.54 , 251.40
2024-11-05 23:50:46.518 , 585.00 , 142.75 , 0.82 , 249.88 , 1159.00 , 282.54 , 4.62 , 249.63
2024-11-05 23:50:46.518 , 1117.00 , 274.07 , 0.79 , 251.25 , 1162.00 , 271.79 , 1.94 , 239.51
2024-11-05 23:50:46.518 , 1086.00 , 260.98 , 0.78 , 246.08 , 1071.00 , 261.61 , 2.01 , 250.13
2024-11-05 23:50:46.518 , 1081.00 , 263.34 , 0.78 , 249.46 , 1087.00 , 266.55 , 2.01 , 251.11
2024-11-05 23:50:46.518 , 943.00 , 230.38 , 0.72 , 250.16 , 1196.00 , 293.91 , 2.87 , 251.64
2024-11-05 23:50:46.518 , 1113.00 , 272.64 , 0.73 , 250.83 , 1102.00 , 271.20 , 2.03 , 252.00
2024-11-05 23:50:46.518 , 1115.00 , 273.26 , 0.71 , 250.96 , 1204.00 , 275.72 , 1.92 , 234.50
2024-11-05 23:50:46.518 , 1069.00 , 262.18 , 0.76 , 251.15 , 1073.00 , 263.86 , 2.04 , 251.81
2024-11-05 23:50:46.518 , 931.00 , 227.74 , 0.78 , 250.49 , 1181.00 , 288.71 , 2.68 , 250.33
2024-11-05 23:50:46.518 , 1105.00 , 271.45 , 0.71 , 251.55 , 1107.00 , 270.90 , 2.03 , 250.59
2024-11-05 23:50:46.518 , 1081.00 , 257.41 , 0.72 , 243.84 , 1079.00 , 263.31 , 2.00 , 249.89
2024-11-05 23:50:46.518 , 1053.00 , 258.03 , 0.82 , 250.93 , 1108.00 , 257.27 , 1.98 , 237.77
2024-11-05 23:50:46.518 , 900.00 , 220.39 , 0.94 , 250.75 , 1247.00 , 284.02 , 2.62 , 233.23
2024-11-05 23:50:46.518 , 1077.00 , 264.16 , 0.93 , 251.16 , 1086.00 , 263.40 , 2.00 , 248.36
2024-11-05 23:50:46.518 , 1034.00 , 253.70 , 0.92 , 251.25 , 1044.00 , 254.20 , 2.03 , 249.33
2024-11-05 23:50:46.518 , 1022.00 , 250.50 , 0.91 , 250.99 , 1040.00 , 252.74 , 2.05 , 248.85
2024-11-05 23:50:46.518 , 902.00 , 220.12 , 0.97 , 249.89 , 1160.00 , 281.44 , 2.87 , 248.44
2024-11-05 23:50:46.518 , 1013.00 , 248.15 , 0.94 , 250.84 , 1123.00 , 251.50 , 1.91 , 229.33
2024-11-05 23:50:46.518 , 1023.00 , 251.94 , 0.97 , 252.19 , 1026.00 , 250.53 , 2.06 , 250.04
2024-11-05 23:50:46.518 , 1020.00 , 249.14 , 0.93 , 250.12 , 1035.00 , 250.95 , 2.02 , 248.28
2024-11-05 23:50:46.518 , 893.00 , 218.72 , 1.04 , 250.80 , 1158.00 , 282.04 , 2.70 , 249.40
2024-11-05 23:50:46.518 , 1057.00 , 259.65 , 1.00 , 251.54 , 1122.00 , 258.39 , 1.90 , 235.83
2024-11-05 23:50:46.518 , 1025.00 , 250.76 , 1.11 , 250.51 , 1110.00 , 250.82 , 1.95 , 231.38
2024-11-05 23:50:46.518 , 1009.00 , 247.08 , 1.11 , 250.75 , 1024.00 , 247.93 , 2.01 , 247.93
2024-11-05 23:50:46.518 , 909.00 , 222.60 , 1.04 , 250.77 , 1181.00 , 286.48 , 2.67 , 248.39
2024-11-05 23:50:46.518 , 1037.00 , 254.22 , 1.10 , 251.04 , 1036.00 , 252.38 , 1.99 , 249.46
2024-11-05 23:50:46.518 , 1038.00 , 253.33 , 1.07 , 249.92 , 1052.00 , 253.55 , 1.97 , 246.80
2024-11-05 23:50:46.518 , 1038.00 , 254.66 , 1.15 , 251.22 , 1129.00 , 255.94 , 1.88 , 232.13
2024-11-05 23:50:46.518 , 915.00 , 223.73 , 0.90 , 250.38 , 1151.00 , 280.57 , 2.73 , 249.61
2024-11-05 23:50:46.518 , 1036.00 , 253.28 , 0.89 , 250.35 , 1051.00 , 258.14 , 2.04 , 251.51
2024-11-05 23:50:46.518 , 1047.00 , 255.41 , 0.90 , 249.80 , 1023.00 , 252.01 , 2.04 , 252.26
